time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
5.167356491088867,forward_005,3.167356491088867,0.05,0.0,0.0,1.1813697374436618,-0.6468626540203984,-0.3523383427463553,-1.92,-4.16,9.4,1.765,0.9415843486785889,0.0,0.04423190467059612,1.0,1.0,7.0,2.201,True,True,False
5.187733173370361,forward_005,3.1877331733703613,0.05,0.0,0.0,1.5129822953225844,-0.7374016089676042,-0.2923426497090502,-1.92,-4.16,9.4,1.227,0.9342893362045288,0.0,0.035476294346153736,1.0,1.0,7.0,2.201,True,True,False
5.2082133293151855,forward_005,3.2082133293151855,0.05,0.0,0.0,1.8576848225914646,-0.6806784082777885,-0.25743606466916363,1.52,-1.1400000000000001,8.56,0.9210000000000002,0.8674183487892151,0.0,0.04416033625602722,1.0,1.0,7.0,2.201,True,True,False
5.228583574295044,forward_005,3.228583574295044,0.05,0.0,0.0,1.4529866022852793,-0.15271630954950383,-0.6501351463678877,1.52,-1.1400000000000001,8.56,1.304,0.8596535921096802,0.0,0.0554661862552166,1.0,1.0,7.0,2.201,True,True,False
5.2489542961120605,forward_005,3.2489542961120605,0.05,0.0,0.0,0.6763150851478027,0.0272707695624114,-1.9994928243160037,1.52,-1.1400000000000001,8.56,1.227,0.8536748290061951,0.0,0.036091068759560585,1.0,1.0,7.0,2.201,True,True,False
5.269451379776001,forward_005,3.269451379776001,0.05,0.0,0.0,0.29888763440402893,-0.7243116395776468,-2.2252947962927703,1.52,-1.1400000000000001,8.56,1.074,0.9035924673080444,0.0,0.048284854274243116,1.0,1.0,7.0,2.201,True,True,False
5.289831876754761,forward_005,3.2898318767547607,0.05,0.0,0.0,-0.025089107997418487,-0.21271200258680892,-2.0245819323134224,-0.04,-2.07,3.16,0.9210000000000002,0.8881775736808777,0.0,0.03505861386656761,1.0,0.0,7.0,2.201,True,True,False
5.3102028369903564,forward_005,3.3102028369903564,0.05,0.0,0.0,-0.017453292519943295,-0.8835729338221293,-0.9381144729469522,0.63,2.5,6.23,1.381,0.9448932409286499,0.0,0.06738293915987015,1.0,0.0,7.4,0.22,True,True,False
5.330601930618286,forward_005,3.330601930618286,0.05,0.0,0.0,-0.031634092692397225,-0.904298718689562,-0.2814343418840856,1.02,0.73,8.73,1.918,0.9488919973373413,0.0,0.053785745054483414,1.0,0.0,7.4,0.22,True,True,False
5.350968599319458,forward_005,3.350968599319458,0.05,0.0,0.0,-0.1930770485018727,-0.9512044423369096,0.40906154343617096,-0.27,2.7600000000000002,6.44,1.151,0.9698135256767273,0.14285714285714285,0.03970043733716011,1.0,0.0,7.4,0.22,True,True,False
5.371518135070801,forward_005,3.371518135070801,0.05,0.0,0.0,-0.5312345910757741,-1.074468320759009,0.20180369476184434,0.46,0.67,7.3100000000000005,1.534,0.9647666811943054,0.07142857142857142,0.029356472194194794,1.0,0.0,7.4,0.22,True,True,False
5.3918845653533936,forward_005,3.3918845653533936,0.05,0.0,0.0,-0.5486878835957173,-0.7592182246175333,0.1505346479845109,0.46,0.67,7.3100000000000005,0.9210000000000002,0.9686912298202515,0.14285714285714285,0.016874104738235474,1.0,0.0,7.4,0.22,True,True,False
5.41225004196167,forward_005,3.41225004196167,0.05,0.0,0.0,-0.5945027764605685,-0.34033920413889424,-0.4886921905584123,0.01,5.12,8.52,0.9970000000000001,0.9808381795883179,0.14285714285714285,0.03955654427409172,1.0,1.0,7.4,0.22,True,True,False
5.4326159954071045,forward_005,3.4326159954071045,0.05,0.0,0.0,-0.6621342849753488,-0.07853981633974483,-1.595885434792315,0.01,5.12,8.52,1.074,0.9641638994216919,0.07142857142857142,0.06074186344631016,1.0,1.0,7.4,0.22,True,True,False
5.452995300292969,forward_005,3.4529953002929688,0.05,0.0,0.0,-1.1115565673638885,0.6065019150680295,-2.3071071049800045,0.15,1.36,9.08,0.9970000000000001,0.8829823136329651,0.0,0.0685115996748209,0.0,1.0,7.4,0.22,True,True,False
5.473371982574463,forward_005,3.473371982574463,0.05,0.0,0.0,-1.2839078309983287,0.5475970528132209,-2.404191044622189,0.15,1.36,9.08,0.9970000000000001,0.8554630279541016,0.0,0.01746208779513836,0.0,1.0,7.4,0.22,True,True,False
5.4939124584198,forward_005,3.4939124584198,0.05,0.0,0.0,-0.4526947747360292,0.7995789635699022,-1.7856899909466983,-2.15,-6.68,8.290000000000001,1.381,0.8207545280456543,0.0,0.04708274733275175,1.0,1.0,7.4,0.22,True,True,False
5.514277935028076,forward_005,3.514277935028076,0.05,0.0,0.0,-0.06872233929727672,0.7275841319251362,-0.13308135546456762,-0.6900000000000001,-6.08,2.8000000000000003,1.6110000000000002,0.8248615860939026,0.0,0.0530740674585104,1.0,1.0,7.4,0.402,True,True,False
5.534702301025391,forward_005,3.5347023010253906,0.05,0.0,0.0,0.08617563181722002,0.9021170571245691,0.38724492778624187,-2.25,-4.93,9.57,1.151,0.8120683431625366,0.0,0.04553456977009773,1.0,1.0,7.4,0.402,True,True,False
5.555084466934204,forward_005,3.555084466934204,0.05,0.0,0.0,-0.06217735460229799,1.3188144160382154,0.8137597637423561,-2.25,-4.93,9.57,0.767,0.7459219098091125,0.0,0.11127893999218941,1.0,1.0,7.4,0.402,True,True,False
5.5756354331970215,forward_005,3.5756354331970215,0.05,0.0,0.0,-0.30543261909900765,0.9653852425093635,1.3057244466482578,0.35000000000000003,-0.63,9.27,0.844,0.7134274840354919,0.0,0.06373339146375656,1.0,1.0,7.4,0.402,True,True,False
5.596002578735352,forward_005,3.5960025787353516,0.05,0.0,0.0,-0.4166973589136462,0.7101308394051928,0.978475211899321,-0.9,-0.49,8.32,1.381,0.8618776202201843,0.0,0.05529295094311237,0.0,1.0,7.4,0.402,True,True,False
5.616365432739258,forward_005,3.616365432739258,0.05,0.0,0.0,-0.28034351110158917,0.5388704065532492,0.5672320068981571,-2.58,1.45,7.21,1.534,0.8541786074638367,0.0,0.026600008830428123,0.0,1.0,7.4,0.402,True,True,False
5.636843681335449,forward_005,3.636843681335449,0.05,0.0,0.0,-0.050178215994836975,0.13526301702956053,0.06872233929727672,-2.58,-0.62,6.97,1.688,0.7862524390220642,0.0,0.057390933856368065,0.0,1.0,7.4,0.402,True,True,False
5.657214164733887,forward_005,3.6572141647338867,0.05,0.0,0.0,0.3752457891787809,-0.2683443724941282,-0.6774059159302992,-2.82,-1.57,7.19,1.381,0.9314535856246948,0.0,0.09391818195581436,0.0,1.0,7.4,0.402,True,True,False
5.677597761154175,forward_005,3.677597761154175,0.05,0.0,0.0,0.5912302841130791,-0.4243331743911214,-0.9021170571245691,-1.25,-4.97,7.47,0.844,0.8586032390594482,0.0,0.05994501430541277,1.0,1.0,7.4,0.402,True,True,False
5.698061466217041,forward_005,3.698061466217041,0.05,0.0,0.0,1.0199267816341864,-0.6228643768054763,-0.37960911230876665,-0.4,-6.45,6.3,1.151,0.9538745284080505,0.07142857142857142,0.11855358257889748,1.0,1.0,7.4,0.402,True,True,False
5.718435049057007,forward_005,3.718435049057007,0.05,0.0,0.0,1.239183768915974,-0.7843073326149519,0.33597588100890846,-0.33,-4.49,8.48,1.151,0.958404541015625,0.07142857142857142,0.09877167455852032,1.0,1.0,7.1,1.286,True,True,False
5.738803863525391,forward_005,3.7388038635253906,0.05,0.0,0.0,1.1879147221386406,-0.44833145160604343,0.7646723785300157,-0.33,-4.49,8.48,0.9210000000000002,0.9519773721694946,0.07142857142857142,0.02832990698516369,1.0,1.0,7.1,1.286,True,True,False
5.759190797805786,forward_005,3.759190797805786,0.05,0.0,0.0,0.5050546522958591,-0.5148721293383273,0.7079491778402,-0.33,-4.49,8.48,1.074,0.9356746077537537,0.0,0.026609249762259424,1.0,1.0,7.1,1.286,True,True,False
5.779569387435913,forward_005,3.779569387435913,0.05,0.0,0.0,0.1559888018969932,-0.3327033886614191,0.5083271446433485,0.01,6.48,8.78,1.458,0.944840133190155,0.0,0.0486589465290308,1.0,1.0,7.1,1.286,True,True,False
