time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
0.2045300006866455,stand_pre,0.2045300006866455,0.0,0.0,0.0,0.20616701789183017,0.18980455615438332,-0.07853981633974483,-1.52,-2.06,9.31,0.614,0.6913910508155823,0.0,0.00877886451780796,1.0,1.0,7.3,0.5910000000000001,True,True,False
0.22495198249816895,stand_pre,0.22495198249816895,0.0,0.0,0.0,0.1538071403320003,0.2912518189265537,-0.15926129424448257,-1.52,-2.06,9.31,0.844,0.6681396961212158,0.0,0.008208505809307098,1.0,1.0,7.3,0.5910000000000001,True,True,False
0.2453913688659668,stand_pre,0.2453913688659668,0.0,0.0,0.0,-0.028361600344907856,0.10471975511965978,-0.28688849579656794,-1.52,-2.06,9.31,0.9970000000000001,0.6797620058059692,0.0,0.01371833961457014,1.0,1.0,7.3,0.5910000000000001,True,True,False
0.2658085823059082,stand_pre,0.2658085823059082,0.0,0.0,0.0,-0.07417649320975901,0.2519819107566813,-0.2301652951067522,-0.05,2.35,8.88,0.844,0.7012738585472107,0.0,0.021957874298095703,1.0,1.0,7.3,0.5910000000000001,True,True,False
0.2862844467163086,stand_pre,0.2862844467163086,0.0,0.0,0.0,-0.17016960206944712,0.27598018797160334,-0.27052603405912107,-0.17,0.78,9.01,0.6899999999999998,0.6972851753234863,0.0,0.013400182127952576,1.0,1.0,7.3,0.5910000000000001,True,True,False
0.30671095848083496,stand_pre,0.30671095848083496,0.0,0.0,0.0,-0.21162117180431245,0.3294308963139297,-0.210530341021816,-0.71,1.46,8.88,0.46,0.7062419652938843,0.0,0.018625764176249504,1.0,1.0,7.3,0.5910000000000001,True,True,False
0.32718420028686523,stand_pre,0.32718420028686523,0.0,0.0,0.0,-0.28034351110158917,0.3097959422289935,-0.11344640137963143,-1.27,-0.3,8.17,0.153,0.738898515701294,0.0,0.028335271985270083,1.0,1.0,7.3,0.5910000000000001,True,True,False
0.3475761413574219,stand_pre,0.3475761413574219,0.0,0.0,0.0,-0.27052603405912107,0.27052603405912107,0.08944812416470939,-1.06,-0.35000000000000003,8.19,0.307,0.7900115251541138,0.0,0.02689352072775364,1.0,1.0,7.3,0.5910000000000001,True,True,False
0.36794090270996094,stand_pre,0.36794090270996094,0.0,0.0,0.0,-0.22143864884678055,0.20616701789183017,0.25416357232167425,-1.06,-0.93,8.96,0.384,0.8089818954467773,0.0,0.022354896180331707,1.0,1.0,7.3,0.5910000000000001,True,True,False
0.38831067085266113,stand_pre,0.38831067085266113,0.0,0.0,0.0,-0.22471114119426994,0.07635815477475191,0.2596177262341565,-0.81,-1.3,9.49,0.614,0.8345045447349548,0.0,0.032870691269636154,1.0,1.0,7.3,0.5910000000000001,True,True,False
0.4086930751800537,stand_pre,0.4086930751800537,0.0,0.0,0.0,-0.34579335805137656,0.0272707695624114,0.20943951023931956,-1.01,-1.47,8.19,0.844,0.8099775314331055,0.0,0.03695373982191086,1.0,1.0,7.4,0.3750000000000001,True,True,False
0.4290618896484375,stand_pre,0.4290618896484375,0.0,0.0,0.0,-0.4494222823885399,-0.022907446432425576,0.15817046346198613,-1.54,-1.3800000000000001,7.59,0.767,0.8274191617965698,0.0,0.03104822337627411,1.0,1.0,7.4,0.3750000000000001,True,True,False
0.449432373046875,stand_pre,0.449432373046875,0.0,0.0,0.0,-0.385063266221249,-0.06654067773228381,0.11017390903214205,-1.3900000000000001,-1.02,8.34,0.6899999999999998,0.8060435652732849,0.0,0.018888503313064575,1.0,1.0,7.4,0.3750000000000001,True,True,False
