time_s,phase,phase_elapsed_s,cmd_x,cmd_y,cmd_yaw,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,joint_vel_abs_max,action_abs_max,action_saturation_frac,target_delta_abs_max,left_contact,right_contact,min_voltage,sum_abs_current,obs_finite,action_finite,missed_deadline
0.998643159866333,stand_pre,0.998643159866333,0.0,0.0,0.0,-0.1908953869368798,-0.46142142099600086,0.19962203319685143,-0.78,-1.71,8.97,0.23,0.9177872538566589,0.0,0.00351792573928833,1.0,1.0,7.9,0.201,True,True,False
1.0190112590789795,stand_pre,1.0190112590789795,0.0,0.0,0.0,-0.17998707911191522,-0.49414634447089456,0.27598018797160334,-0.88,-1.27,8.91,0.307,0.9153245687484741,0.0,0.0016393661499023438,1.0,1.0,7.9,0.201,True,True,False
1.0393850803375244,stand_pre,1.0393850803375244,0.0,0.0,0.0,-0.21489366415180183,-0.533416252640767,0.24980024919168842,-0.51,-1.3900000000000001,8.98,0.153,0.9126163125038147,0.0,0.005679488182067871,1.0,1.0,7.9,0.201,True,True,False
1.0597498416900635,stand_pre,1.0597498416900635,0.0,0.0,0.0,-0.20180369476184434,-0.5705044992456465,0.28579766501407144,-0.01,-1.34,9.39,0.077,0.9072666168212891,0.0,0.004994980990886688,1.0,1.0,7.9,0.128,True,True,False
1.0812973976135254,stand_pre,1.0812973976135254,0.0,0.0,0.0,-0.20507618710933373,-0.6239552075879728,0.27598018797160334,-0.14,-1.45,9.58,0.077,0.9068015217781067,0.0,0.005330316722393036,1.0,1.0,7.9,0.128,True,True,False
1.1016685962677002,stand_pre,1.1016685962677002,0.0,0.0,0.0,-0.24870941840919197,-0.5203262832508095,0.23889194136672387,-0.15,-0.68,9.120000000000001,0.077,0.9070947170257568,0.0,0.004338011145591736,1.0,1.0,7.9,0.128,True,True,False
1.1221044063568115,stand_pre,1.1221044063568115,0.0,0.0,0.0,-0.2585268954516601,-0.4723297288209654,0.08617563181722002,0.24,-0.76,9.4,0.307,0.9081833958625793,0.0,0.005924522876739502,1.0,1.0,7.9,0.128,True,True,False
1.1424825191497803,stand_pre,1.1424825191497803,0.0,0.0,0.0,-0.21925698728178766,-0.3839724354387525,0.020725784867432664,0.81,-0.79,9.25,0.307,0.90693598985672,0.0,0.003346264362335205,1.0,1.0,7.9,0.128,True,True,False
1.1628859043121338,stand_pre,1.1628859043121338,0.0,0.0,0.0,-0.27707101875409984,-0.34033920413889424,-0.025089107997418487,0.61,-1.48,9.28,0.077,0.9041245579719543,0.0,0.0013557597994804382,1.0,1.0,7.9,0.128,True,True,False
1.183258056640625,stand_pre,1.183258056640625,0.0,0.0,0.0,-0.284706834231575,-0.35124751196385884,0.018544123302439753,0.1,-1.69,9.57,0.153,0.9040918946266174,0.0,0.0019279401749372482,1.0,1.0,7.9,0.128,True,True,False
1.203645944595337,stand_pre,1.203645944595337,0.0,0.0,0.0,-0.23889194136672387,-0.3567016658763411,0.07853981633974483,0.38,-1.87,9.19,0.23,0.9020869135856628,0.0,0.002609245479106903,1.0,1.0,7.9,0.128,True,True,False
1.2245559692382812,stand_pre,1.2245559692382812,0.0,0.0,0.0,-0.2378011105842274,-0.3785182815262702,-0.020725784867432664,0.44,-2.21,8.89,0.23,0.9041851758956909,0.0,0.0033955127000808716,1.0,1.0,7.9,0.128,True,True,False
1.2449274063110352,stand_pre,1.2449274063110352,0.0,0.0,0.0,-0.23561944901923448,-0.42542400517361784,-0.03490658503988659,0.71,-2.6,8.96,0.153,0.9041982889175415,0.0,0.003066539764404297,1.0,1.0,7.9,0.128,True,True,False
1.2652931213378906,stand_pre,1.2652931213378906,0.0,0.0,0.0,-0.17889624832941878,-0.4177881896961426,0.030543261909900768,1.05,-2.08,9.450000000000001,0.153,0.9046245813369751,0.0,0.0019804462790489197,1.0,1.0,8.0,0.10800000000000003,True,True,False
1.2856478691101074,stand_pre,1.2856478691101074,0.0,0.0,0.0,-0.17889624832941878,-0.4177881896961426,0.030543261909900768,1.05,-2.1,9.22,0.23,0.9051927328109741,0.0,0.0008511394262313843,1.0,1.0,8.0,0.10800000000000003,True,True,False
1.3060328960418701,stand_pre,1.3060328960418701,0.0,0.0,0.0,-0.08290313946973066,-0.3141592653589793,-0.18653206380689397,1.1,-2.7,9.0,0.153,0.907736599445343,0.0,0.005159800872206688,1.0,1.0,8.0,0.10800000000000003,True,True,False
1.3264777660369873,stand_pre,1.3264777660369873,0.0,0.0,0.0,-0.016362461737446838,-0.21380283336930536,-0.1341721862470641,1.36,-2.34,9.13,0.23,0.9083698987960815,0.0,0.004948548972606659,1.0,1.0,8.0,0.10800000000000003,True,True,False
1.346837043762207,stand_pre,1.346837043762207,0.0,0.0,0.0,-0.001090830782496456,-0.1265363707695889,-0.11453723216212788,1.33,-2.33,9.200000000000001,0.153,0.9080453515052795,0.0,0.004232265055179596,1.0,1.0,8.0,0.10800000000000003,True,True,False
1.3672821521759033,stand_pre,1.3672821521759033,0.0,0.0,0.0,0.001090830782496456,-0.0545415391248228,-0.05890486225480862,1.71,-2.05,9.1,0.077,0.9065466523170471,0.0,0.0037511810660362244,1.0,1.0,8.0,0.10800000000000003,True,True,False
1.3876402378082275,stand_pre,1.3876402378082275,0.0,0.0,0.0,0.014180800172453928,-0.008726646259971648,-0.009817477042468103,1.72,-2.11,9.09,0.077,0.9060615301132202,0.0,0.0027111470699310303,1.0,1.0,8.0,0.10800000000000003,True,True,False
1.4080126285552979,stand_pre,1.4080126285552979,0.0,0.0,0.0,0.02945243112740431,0.0272707695624114,0.05999569303730508,1.61,-1.74,9.48,0.077,0.9060764312744141,0.0,0.002188868820667267,1.0,1.0,8.0,0.10800000000000003,True,True,False
1.4283897876739502,stand_pre,1.4283897876739502,0.0,0.0,0.0,0.02945243112740431,0.11999138607461016,0.09490227807719166,1.12,-1.6500000000000001,9.31,0.077,0.905302882194519,0.0,0.004542708396911621,1.0,1.0,8.0,0.10800000000000003,True,True,False
1.4487686157226562,stand_pre,1.4487686157226562,0.0,0.0,0.0,0.044724062082354694,0.18762289458939044,0.11344640137963143,0.91,-1.68,9.31,0.0,0.9052556753158569,0.0,0.0034660324454307556,1.0,1.0,8.0,0.10800000000000003,True,True,False
1.4691658020019531,stand_pre,1.4691658020019531,0.0,0.0,0.0,0.03490658503988659,0.20616701789183017,0.10362892433716332,0.85,-1.86,9.200000000000001,0.077,0.9057737588882446,0.0,0.0014657974243164062,1.0,1.0,7.9,0.19200000000000006,True,True,False
1.4895262718200684,stand_pre,1.4895262718200684,0.0,0.0,0.0,0.039269908169872414,0.22252947962927702,0.10144726277217041,0.74,-2.0,8.96,0.077,0.9057833552360535,0.0,0.0017054900527000427,1.0,1.0,7.9,0.19200000000000006,True,True,False
1.5098953247070312,stand_pre,1.5098953247070312,0.0,0.0,0.0,0.031634092692397225,0.2279836335417593,0.1090830782496456,0.48,-2.02,9.290000000000001,0.077,0.9070136547088623,0.0,0.002587325870990753,1.0,1.0,7.9,0.19200000000000006,True,True,False
